StockCode,ProductName,TotalSold,TotalRevenue,AvgPrice,OrderCount,UniqueCustomers,AvgDailyDemand,DemandStdDev,AnnualDemand,HoldingCost,EOQ,SafetyStock,ReorderPoint,CumulativeRevenue,CumulativePct,ABC_Category,CurrentStock,StockStatus
90098,NECKLACE+BRACELET PINK BUTTERFLY,31,79.05,2.55,14,14,0.08310991957104558,1.672334684416758,30.335120643431637,0.51,34.0,7.0,8.0,5937074.029999991,99.51582802673417,C,2.0,CRITICAL
90214L,"LETTER ""L"" BLING KEY RING",63,78.75,1.25,24,18,0.16890080428954424,2.8796684042745393,61.64879356568365,0.25,70.0,13.0,14.0,5937310.879999991,99.51979805030959,C,5.0,CRITICAL
84751B,BLACK MEDIUM GLASS CAKE STAND,21,78.75,3.75,11,10,0.05630026809651475,1.513574937328539,20.549597855227884,0.75,23.0,7.0,7.0,5937468.379999991,99.522438027988,C,2.0,CRITICAL
90214C,"LETTER ""C"" BLING KEY RING",63,78.75,1.25,27,17,0.16890080428954424,3.0485810066071974,61.64879356568365,0.25,70.0,13.0,14.0,5937547.129999991,99.5237580168272,C,5.0,CRITICAL
84882,GREEN WIRE STANDING CANDLE HOLDER,21,78.75,3.75,12,12,0.05630026809651475,0.9653072991634227,20.549597855227884,0.75,23.0,4.0,4.0,5937625.879999991,99.5250780056664,C,2.0,CRITICAL
90214K,"LETTER ""K"" BLING KEY RING",63,78.75,1.25,34,19,0.16890080428954424,2.3591505670154804,61.64879356568365,0.25,70.0,10.0,11.0,5937389.629999991,99.52111803914879,C,5.0,CRITICAL
47471,RAINBOW PEGS PHOTO CLIP STRING,121,78.65,0.65,19,19,0.32439678284182305,8.091219701460957,118.40482573726541,0.13,135.0,35.0,37.0,5937704.529999991,99.5263963183293,C,10.0,CRITICAL
35824C,"HANGING FLOWERS+MIRROR,CLEAR",133,78.28999999999999,1.0142857142857142,7,7,0.35656836461126007,16.217274740226856,130.14745308310992,0.20285714285714285,113.0,71.0,73.0,5937782.819999991,99.5277085967575,C,11.0,CRITICAL
72487,ROSES WHITE ROUND CANDLE,106,78.02,1.2433333333333332,9,9,0.28418230563002683,16.107969042268074,103.7265415549598,0.24866666666666665,91.0,70.0,72.0,5937860.839999991,99.52901634950967,C,9.0,CRITICAL
84914A,PINK ROSE PICNIC RUG,3,77.85,25.95,2,2,0.00804289544235925,0.7071067811865476,2.935656836461126,5.19,3.0,3.0,3.0,5937938.68999999,99.53032125276215,C,0.0,CRITICAL
17090D,VANILLA INCENSE 40 CONES IN TIN,66,77.7,1.2289473684210528,18,17,0.1769436997319035,3.1808249022578288,64.58445040214477,0.24578947368421056,72.0,14.0,15.0,5938016.38999999,99.53162364175016,C,5.0,CRITICAL
84388,WISE MAN STAR SHAPE EGG PAN,47,77.55,1.65,17,16,0.1260053619302949,3.2263793654069586,45.99195710455764,0.33,53.0,14.0,15.0,5938093.93999999,99.5329235164737,C,4.0,CRITICAL
84614A,PINK BAROQUE FLOCK CANDLE HOLDER,13,77.35000000000001,5.95,7,7,0.03485254691689008,0.3779644730092272,12.721179624664881,1.1900000000000002,15.0,2.0,2.0,5938171.28999999,99.53422003884465,C,1.0,CRITICAL
84917,WHITE HAND TOWEL WITH BUTTERFLY,13,77.35,5.95,3,3,0.03485254691689008,4.932882862316247,12.721179624664881,1.1900000000000002,15.0,22.0,22.0,5938403.339999989,99.53810960595747,C,1.0,CRITICAL
90092,BLUE CRYSTAL BOOT PHONE CHARM,91,77.35,0.85,7,6,0.24396782841823056,19.477337258123008,89.04825737265415,0.17,102.0,85.0,87.0,5938248.639999989,99.53551656121559,C,7.0,CRITICAL
21450,DISTRESSED CANDLE STICK WHITE,13,77.35,5.95,3,3,0.03485254691689008,4.932882862316247,12.721179624664881,1.1900000000000002,15.0,22.0,22.0,5938325.989999989,99.53681308358652,C,1.0,CRITICAL
90040C,MURANO STYLE GLASS BRACELET GOLD,22,77.0,3.5,7,7,0.058981233243967826,1.4638501094227998,21.528150134048257,0.7000000000000001,25.0,6.0,6.0,5938480.339999989,99.53940026171135,C,2.0,CRITICAL
37444B,BLUE BREAKFAST CUP AND SAUCER ,26,76.7,2.95,13,11,0.06970509383378017,1.1934162828797101,25.442359249329762,0.5900000000000001,29.0,5.0,5.0,5938557.039999989,99.54068588893634,C,2.0,CRITICAL
84923,PINK BUTTERFLY HANDBAG W BOBBLES,9,76.5,8.5,5,5,0.024128686327077747,1.3038404810405297,8.806970509383378,1.7000000000000002,10.0,6.0,6.0,5938710.039999989,99.54325043868107,C,1.0,CRITICAL
90087,CRYSTAL SEA HORSE PHONE CHARM,90,76.5,0.85,11,8,0.24128686327077747,4.898979485566356,88.06970509383378,0.17,102.0,21.0,23.0,5938633.539999989,99.5419681638087,C,7.0,CRITICAL
84726,LILLIES CANVAS PICTURE,40,76.4,2.516666666666667,3,2,0.10723860589812333,5.656854249492381,39.14209115281501,0.5033333333333334,39.0,25.0,26.0,5938786.439999989,99.54453103737714,C,3.0,CRITICAL
85169C,EAU DE NIL LOVE BIRD CANDLE,61,76.25,1.25,17,14,0.16353887399463807,4.199089537170702,59.69168900804289,0.25,69.0,18.0,19.0,5938938.939999989,99.54708720624035,C,5.0,CRITICAL
84926D,LA PALMIERA TILE COASTER,61,76.25,1.25,8,7,0.16353887399463807,7.707834604200734,59.69168900804289,0.25,69.0,34.0,35.0,5938862.689999989,99.54580912180873,C,5.0,CRITICAL
22915,ASSORTED BOTTLE TOP  MAGNETS ,180,75.6,0.42,12,12,0.48257372654155495,7.937253933193772,176.13941018766755,0.084,205.0,35.0,38.0,5939014.539999989,99.54835439552598,C,14.0,CRITICAL
20701,PINK CAT FLORAL CUSHION COVER ,36,75.0,3.4375,8,8,0.09651474530831099,7.946247991527645,35.22788203753351,0.6875,32.0,35.0,36.0,5939239.539999989,99.5521257922094,C,3.0,CRITICAL
84030C,KNITTED RAINBOW HOT WATER BOTTLE,20,75.0,3.75,5,4,0.05361930294906166,4.8304589153964805,19.571045576407506,0.75,23.0,21.0,21.0,5939314.539999989,99.5533829244372,C,2.0,CRITICAL
90214J,"LETTER ""J"" BLING KEY RING",60,75.0,1.25,26,18,0.16085790884718498,3.158525698008525,58.71313672922252,0.25,69.0,14.0,15.0,5939164.539999989,99.55086865998159,C,5.0,CRITICAL
84757,ENCHANTED GARDEN WROUGHT IRON TABLE,5,74.75,14.95,4,4,0.013404825737265416,0.5,4.892761394101877,2.99,6.0,2.0,2.0,5939389.289999989,99.55463586622426,C,0.0,CRITICAL
84613A,PINK NEW BAROQUE FLOCK CANDLESTICK,16,74.4,4.65,7,6,0.04289544235924933,0.951189731211342,15.656836461126005,0.9300000000000002,18.0,4.0,4.0,5939463.689999989,99.55588294139426,C,1.0,CRITICAL
90065A,WHITE VINTAGE CRYSTAL BRACELET,11,74.25,6.75,4,4,0.029490616621983913,2.217355782608345,10.764075067024129,1.35,13.0,10.0,10.0,5939612.189999989,99.55837206320531,C,1.0,CRITICAL
90156,RESIN BRACELET W PASTEL BEADS,15,74.25,4.95,5,5,0.040214477211796246,3.095695936834452,14.67828418230563,0.9900000000000001,17.0,14.0,14.0,5939686.439999989,99.55961662411084,C,1.0,CRITICAL
84874B,BLUE TRAVEL FIRST AID KIT,45,74.25,1.65,22,20,0.12064343163538874,1.3887301496588271,44.03485254691689,0.33,52.0,6.0,7.0,5939537.939999989,99.55712750229979,C,4.0,CRITICAL
37345,ASSTD HEARTS DESIGN MUGS,38,74.1,1.95,5,4,0.10187667560321716,5.507570547286101,37.18498659517426,0.39,44.0,24.0,25.0,5939760.539999989,99.56085867075191,C,3.0,CRITICAL
35610B,BLACK CHRISTMAS FLOCK DROPLET ,59,73.75,1.25,10,10,0.1581769436997319,4.653553003411002,57.734584450402146,0.25,68.0,20.0,21.0,5939908.039999989,99.56333103079994,C,5.0,CRITICAL
20664,TROPICAL HOLIDAY PURSE ,25,73.75,2.95,13,8,0.06702412868632708,1.1151635501529555,24.463806970509385,0.5900000000000001,29.0,5.0,5.0,5939834.289999989,99.56209485077594,C,2.0,CRITICAL
90112,PINK DOLLY HAIR CLIPS,70,73.5,1.05,15,13,0.1876675603217158,5.03831473655779,68.49865951742626,0.21000000000000002,81.0,22.0,23.0,5939981.539999989,99.5645630203832,C,6.0,CRITICAL
20827,GOLD APERITIF GLASS,37,73.28,2.034,5,4,0.09919571045576407,4.669047011971501,36.206434316353885,0.4068,42.0,20.0,21.0,5940054.819999989,99.56579132237859,C,3.0,CRITICAL
47422,ASSORTED MONKEY SUCTION CUP HOOK,174,73.08,0.42,16,15,0.46648793565683644,11.210964021247873,170.2680965147453,0.084,201.0,49.0,52.0,5940127.899999989,99.56701627202136,C,14.0,CRITICAL
79051A,SMOKEY GREY COLOUR D.O.F. GLASS,112,72.8,0.6500000000000001,10,9,0.3002680965147453,9.577751997902917,109.59785522788204,0.13000000000000003,130.0,42.0,44.0,5940200.699999989,99.56823652837049,C,9.0,CRITICAL
35096A,BLUE VICTORIAN FABRIC HEART BOX,173,72.66,0.42,18,17,0.46380697050938335,9.014802641581603,169.28954423592492,0.084,201.0,39.0,42.0,5940273.359999989,99.5694544380728,C,14.0,CRITICAL
47504F,ENGLISH ROSE TORCH,44,72.6,1.6499999999999997,12,11,0.11796246648793565,7.174027227901123,43.056300268096514,0.32999999999999996,51.0,31.0,32.0,5940345.959999989,99.5706713420693,C,4.0,CRITICAL
84926A,WAKE UP COCKEREL TILE COASTER,58,72.5,1.25,12,9,0.1554959785522788,6.739750917077161,56.756032171581765,0.25,67.0,29.0,30.0,5940418.459999989,99.57188656988953,C,5.0,CRITICAL
84427B,BLACK GLASS TV DOUBLE P/FRAME 15X10,17,72.25,4.25,5,5,0.045576407506702415,4.33589667773576,16.635388739946382,0.8500000000000001,20.0,19.0,19.0,5940635.209999989,99.57551968202789,C,1.0,CRITICAL
84753A,PINK EAU DE COLOGNE BOTTLE,85,72.25,0.85,15,14,0.22788203753351208,6.6284159069793915,83.17694369973191,0.17,99.0,29.0,31.0,5940562.959999989,99.57430864464844,C,7.0,CRITICAL
84454,WOBBLING METAL CHICKEN EASTER,85,72.25,0.8499999999999999,13,11,0.22788203753351208,9.96083238580902,83.17694369973191,0.16999999999999998,99.0,43.0,45.0,5940490.709999989,99.57309760726898,C,7.0,CRITICAL
35954,SMALL FOLKART STAR CHRISTMAS DEC,172,72.24,0.42,24,22,0.46112600536193027,9.974426173428599,168.31099195710456,0.084,200.0,44.0,47.0,5940707.449999989,99.57673055178972,C,14.0,CRITICAL
90036F,"FLOWER GLASS GARLD NECKL36""TURQUOIS",9,71.55000000000001,7.95,3,3,0.024128686327077747,2.6457513110645907,8.806970509383378,1.59,11.0,12.0,12.0,5940778.999999989,99.57792985593505,C,1.0,CRITICAL
35937,CERISE+GOLD CHRISTMAS STOCKING DEC,188,71.44,0.38,17,16,0.5040214477211796,13.048627003124379,183.96782841823057,0.07600000000000001,220.0,57.0,61.0,5940850.439999989,99.57912731628646,C,15.0,CRITICAL
22928,YELLOW GIANT GARDEN THERMOMETER,12,71.4,5.95,5,5,0.032171581769437,1.1547005383792515,11.742627345844504,1.1900000000000002,14.0,5.0,5.0,5940921.83999999,99.58032410616734,C,1.0,CRITICAL
84798A,PINK FOXGLOVE ARTIIFCIAL FLOWER,28,71.4,2.55,5,5,0.07506702412868632,4.159326868617084,27.39946380697051,0.51,33.0,18.0,19.0,5940993.23999999,99.58152089604822,C,2.0,CRITICAL
22857,ASSORTED EASTER GIFT TAGS,84,71.4,0.85,4,4,0.225201072386059,11.489125293076057,82.19839142091153,0.17,98.0,50.0,52.0,5941064.63999999,99.5827176859291,C,7.0,CRITICAL
37467,PIG MUG IN TWO COLOUR DESIGNS,84,71.39999999999999,0.85,17,17,0.225201072386059,5.56085217597779,82.19839142091153,0.17,98.0,24.0,26.0,5941207.439999991,99.58511126569086,C,7.0,CRITICAL
37509,NEW ENGLAND MUG W GIFT BOX,28,71.39999999999999,2.55,14,14,0.07506702412868632,1.1094003924504583,27.39946380697051,0.51,33.0,5.0,6.0,5941136.039999991,99.58391447580998,C,2.0,CRITICAL
84925C,FAIRY CAKES  WALL THERMOMETER,28,71.39999999999999,2.55,10,10,0.07506702412868632,2.485513584307633,27.39946380697051,0.51,33.0,11.0,12.0,5941278.8399999915,99.58630805557175,C,2.0,CRITICAL
84744,S/6 SEW ON CROCHET FLOWERS,57,71.25,1.25,16,15,0.15281501340482573,4.3758829564273825,55.77747989276139,0.25,67.0,19.0,20.0,5941563.8399999915,99.59108515803742,C,5.0,CRITICAL
84805A,CREAM CLIMBING HYDRANGA ART FLOWER,19,71.25,3.75,3,3,0.05093833780160858,5.507570547286102,18.59249329758713,0.75,22.0,24.0,24.0,5941492.5899999915,99.589890882421,C,2.0,CRITICAL
84877D,BLUE ROUND COMPACT MIRROR,19,71.25,3.75,6,6,0.05093833780160858,2.786873995477131,18.59249329758713,0.75,22.0,12.0,12.0,5941350.0899999915,99.58750233118816,C,2.0,CRITICAL
82011A,"BATHROOM SCALES, TROPICAL BEACH",19,71.25,3.75,13,13,0.05093833780160858,0.5188745216627708,18.59249329758713,0.75,22.0,2.0,2.0,5941421.3399999915,99.58869660680459,C,2.0,CRITICAL
90186B,CRYSTAL HOOP EARRING FLORAL LEAF,24,70.80000000000001,2.95,7,7,0.064343163538874,2.5071326821120348,23.485254691689008,0.5900000000000001,28.0,11.0,11.0,5941634.639999991,99.59227189086047,C,2.0,CRITICAL
90190C,SILVER/AMETHYST DROP EARRINGS LEAF,24,70.80000000000001,2.9500000000000006,6,6,0.064343163538874,2.9495762407505253,23.485254691689008,0.5900000000000002,28.0,13.0,13.0,5941705.439999991,99.59345862368352,C,2.0,CRITICAL
90005A,JADE GREEN ENAMEL HAIR COMB,36,70.2,1.95,7,5,0.09651474530831099,3.023715784073818,35.22788203753351,0.39,43.0,13.0,14.0,5941775.639999991,99.59463529944875,C,3.0,CRITICAL
47343A,FUSCHIA FLOWER PURSE WITH BEADS,47,70.03,1.49,11,10,0.1260053619302949,4.002272081978163,45.99195710455764,0.298,56.0,17.0,18.0,5941845.669999992,99.59580912571427,C,4.0,CRITICAL
90124C,GREEN MURANO TWIST NECKLACE,7,69.64999999999999,9.95,4,3,0.01876675603217158,0.5,6.849865951742627,1.99,8.0,2.0,2.0,5941915.319999992,99.59697658250984,C,1.0,CRITICAL
90019A,SILVER M.O.P ORBIT BRACELET,14,69.3,4.95,8,8,0.03753351206434316,0.7071067811865476,13.699731903485254,0.9900000000000001,17.0,3.0,3.0,5941984.619999992,99.59813817268834,C,1.0,CRITICAL
17013D,ORIGAMI ROSE INCENSE IN TUBE,42,69.3,1.6499999999999997,6,5,0.1126005361930295,4.47213595499958,41.09919571045577,0.32999999999999996,50.0,20.0,21.0,5942053.919999992,99.59929976286682,C,3.0,CRITICAL
17109C,FLOWER FAIRY INCENSE ROSE,41,69.29,1.69,10,8,0.10991957104557641,7.535103036971544,40.12064343163539,0.338,49.0,33.0,34.0,5942192.509999991,99.60162277560617,C,3.0,CRITICAL
81952V,ROUND PURPLE CLOCK W/SUCKER,86,68.9,0.829,10,6,0.23056300268096513,5.561774297230456,84.15549597855228,0.1658,101.0,24.0,26.0,5942261.409999992,99.60277766107947,C,7.0,CRITICAL
84798B,PURPLE FOXGLOVE ARTIIFCIAL FLOWER,27,68.85,2.55,4,4,0.07238605898123325,3.774917217635375,26.420911528150135,0.51,32.0,16.0,17.0,5942330.259999991,99.60393170846459,C,2.0,CRITICAL
81950B,FLOWER BLUE CLOCK W/SUCKER,80,68.0,0.85,15,14,0.21447721179624665,4.15187851918806,78.28418230563003,0.17,96.0,18.0,20.0,5942738.659999992,99.6107772124891,C,6.0,CRITICAL
90018A,SILVER M.O.P ORBIT DROP EARRINGS,16,68.0,4.25,7,7,0.04289544235924933,0.9511897312113419,15.656836461126005,0.8500000000000001,19.0,4.0,4.0,5942806.659999992,99.61191701237564,C,1.0,CRITICAL
84425A,WHITE GLASS TV TRIPLE FRAME,16,68.0,4.25,8,8,0.04289544235924933,0.7559289460184544,15.656836461126005,0.8500000000000001,19.0,3.0,3.0,5942602.659999992,99.60849761271601,C,1.0,CRITICAL
90016A,SILVER/M.O.P PENDANT ORBIT NECKLACE,8,68.0,8.5,5,5,0.021447721179624665,0.8944271909999159,7.828418230563003,1.7000000000000002,10.0,4.0,4.0,5942466.659999992,99.6062180129429,C,1.0,CRITICAL
84857A,SILVER MONTE CARLO HANDBAG,8,68.0,8.5,3,2,0.021447721179624665,2.0816659994661326,7.828418230563003,1.7000000000000002,10.0,9.0,9.0,5942670.659999992,99.60963741260255,C,1.0,CRITICAL
79191D,RETRO PLASTIC DAISY TRAY,80,68.0,0.85,24,22,0.21447721179624665,3.6664271091943954,78.28418230563003,0.17,96.0,16.0,18.0,5942534.659999992,99.60735781282946,C,6.0,CRITICAL
90162A,ANT SILVER TURQUOISE BOUDICCA RING,23,67.85000000000001,2.95,9,7,0.06166219839142091,2.0586634591635513,22.506702412868634,0.5900000000000001,28.0,9.0,9.0,5942942.359999991,99.61419158361981,C,2.0,CRITICAL
37444A,YELLOW BREAKFAST CUP AND SAUCER,23,67.85000000000001,2.9500000000000006,12,6,0.06166219839142091,1.0836246694508318,22.506702412868634,0.5900000000000002,28.0,5.0,5.0,5942874.509999991,99.61305429799772,C,2.0,CRITICAL
84873A,FUNKY FLOWER PICNIC BAG FOR 4,4,67.8,16.95,3,3,0.010723860589812333,0.5773502691896258,3.9142091152815013,3.39,5.0,3.0,3.0,5943077.959999991,99.61646447868769,C,0.0,CRITICAL
84872A,TEATIME FUNKY FLOWER BACKPACK FOR 2,4,67.8,16.95,3,3,0.010723860589812333,0.5773502691896257,3.9142091152815013,3.39,5.0,3.0,3.0,5943010.159999991,99.61532803115375,C,0.0,CRITICAL
84908A,PINK 5 PATCH FLOWER CUSHION COVER ,27,67.65,5.7,4,4,0.07238605898123325,11.499999999999998,26.420911528150135,1.1400000000000001,22.0,50.0,51.0,5943145.609999991,99.61759841195718,C,2.0,CRITICAL
84926B,SCOTTS ROSES TILE COASTER,54,67.5,1.25,10,8,0.1447721179624665,8.396427811873332,52.84182305630027,0.25,65.0,37.0,38.0,5943550.609999991,99.62438692598735,C,4.0,CRITICAL
90069,RUBY GLASS CLUSTER NECKLACE,9,67.5,7.5,4,4,0.024128686327077747,2.5,8.806970509383378,1.5,11.0,11.0,11.0,5943415.609999991,99.6221240879773,C,1.0,CRITICAL
90002B,FLOWER BURST SILVER RING ROSE,18,67.5,3.75,7,7,0.04825737265415549,1.2724180205607034,17.613941018766756,0.75,22.0,6.0,6.0,5943213.109999991,99.61872983096221,C,1.0,CRITICAL
90003B,ROSE COLOUR PAIR HEART HAIR SLIDES,18,67.5,3.75,6,6,0.04825737265415549,2.449489742783178,17.613941018766756,0.75,22.0,11.0,11.0,5943348.109999991,99.62099266897226,C,1.0,CRITICAL
90214E,"LETTER ""E"" BLING KEY RING",54,67.5,1.25,25,21,0.1447721179624665,2.9232609437842774,52.84182305630027,0.25,65.0,13.0,14.0,5943280.609999991,99.61986124996723,C,4.0,CRITICAL
44242B,PINK FEATHERS CURTAIN,54,67.5,1.25,5,5,0.1447721179624665,16.407315441594946,52.84182305630027,0.25,65.0,72.0,73.0,5943483.109999991,99.62325550698232,C,4.0,CRITICAL
84199,GLOW IN DARK DOLPHINS,323,67.11,0.20914285714285713,33,32,0.8659517426273459,10.91762709020546,316.07238605898124,0.04182857142857143,389.0,48.0,54.0,5943617.719999991,99.6255118079048,C,26.0,CRITICAL
84455,SET OF 3 RABBIT CARROTS EASTER,78,66.3,0.85,16,15,0.20911528150134048,4.956957592256421,76.32707774798928,0.17,95.0,22.0,23.0,5943684.019999991,99.62662311279419,C,6.0,CRITICAL
90214M,"LETTER ""M"" BLING KEY RING",53,66.25,1.25,25,18,0.14209115281501342,2.7195778893247193,51.8632707774799,0.25,64.0,12.0,13.0,5943750.269999991,99.62773357959541,C,4.0,CRITICAL
18007,ESSENTIAL BALM 3.5g TIN IN ENVELOPE,368,66.24,0.18,31,26,0.9865951742627346,9.763149508180662,360.10723860589815,0.036,447.0,43.0,50.0,5943816.509999991,99.62884387877902,C,30.0,CRITICAL
47598,NEW ENGLAND EGG WARMER,120,66.0,0.55,23,17,0.32171581769436997,4.451324040584522,117.42627345844504,0.11000000000000001,146.0,19.0,21.0,5943882.509999991,99.6299501551395,C,10.0,CRITICAL
35638B,PINK/BLUE STRING CURTAIN ,11,65.45,5.95,3,3,0.029490616621983913,2.516611478423583,10.764075067024129,1.1900000000000002,13.0,11.0,11.0,5944013.409999992,99.63214426992111,C,1.0,CRITICAL
90000B,MIDNIGHT BLUE COPPER FLOWER NECKLAC,11,65.45,5.95,7,7,0.029490616621983913,0.7867957924694432,10.764075067024129,1.1900000000000002,13.0,3.0,3.0,5943947.959999992,99.6310472125303,C,1.0,CRITICAL
84915,HAND TOWEL PINK FLOWER AND DAISY,11,65.45,5.95,8,8,0.029490616621983913,0.5175491695067657,10.764075067024129,1.1900000000000002,13.0,2.0,2.0,5944144.309999992,99.63433838470272,C,1.0,CRITICAL
90123C,GREEN HEART OF GLASS BRACELET,11,65.45,5.95,4,4,0.029490616621983913,1.5,10.764075067024129,1.1900000000000002,13.0,7.0,7.0,5944078.859999992,99.63324132731191,C,1.0,CRITICAL
90125A,PINK BERTIE GLASS BEAD BAG CHARM,31,65.10000000000001,2.1,6,5,0.08310991957104558,9.984988733093292,30.335120643431637,0.42000000000000004,38.0,44.0,45.0,5944274.509999991,99.63652076625019,C,2.0,CRITICAL
84705A,ENGLISH ROSE PHOTO FRAME ,14,65.10000000000001,4.65,7,5,0.03753351206434316,1.0,13.699731903485254,0.9300000000000002,17.0,4.0,4.0,5944209.409999992,99.63542957547644,C,1.0,CRITICAL
16020C,CLEAR STATIONERY BOX SET ,76,64.6,0.85,22,21,0.2037533512064343,3.8141341150540375,74.36997319034852,0.17,94.0,17.0,18.0,5944339.109999991,99.63760357614238,C,6.0,CRITICAL
90056,CHUNKY CRACKED GLAZE NECKLACE IVORY,6,64.5,10.75,1,1,0.0160857908847185,0.0,5.871313672922252,2.15,7.0,0.0,0.0,5944403.609999991,99.63868470985831,C,0.0,CRITICAL
84231,EASTER BUNNY WITH BASKET ON BACK,99,64.35000000000001,0.65,16,16,0.26541554959785524,7.136040703574842,96.87667560321717,0.13,122.0,31.0,33.0,5944467.959999991,99.63976332930976,C,8.0,CRITICAL
79144B,PAINTED LIGHTBULB STAR+ MOON,156,64.32,0.4182142857142857,27,26,0.41823056300268097,7.674968295694839,152.65415549597856,0.08364285714285714,191.0,34.0,37.0,5944532.279999991,99.64084144590834,C,13.0,CRITICAL
35966,FOLKART CHRISTMAS TREE T-LIGHT HOLD,169,64.22,0.38,17,17,0.45308310991957107,8.835534316987665,165.37533512064343,0.07600000000000001,209.0,39.0,42.0,5944596.499999991,99.6419178863306,C,14.0,CRITICAL
35609A,PINK FEATHER CHRISTMAS DECORATION,331,63.95,0.25625,16,15,0.8873994638069705,9.170378036555164,323.9008042895442,0.05125,356.0,40.0,46.0,5944660.449999991,99.64298980107684,C,27.0,CRITICAL
79534,MULTICOLOUR GLASS PLATE,116,63.800000000000004,0.55,16,14,0.3109919571045576,4.10690475500305,113.51206434316353,0.11000000000000001,144.0,18.0,20.0,5944724.249999991,99.64405920155863,C,9.0,CRITICAL
85018A,S/6 PAPER BOXES ROMANTIC IMAGES,15,63.75,4.25,10,10,0.040214477211796246,1.0801234497346435,14.67828418230563,0.8500000000000001,19.0,5.0,5.0,5945106.749999991,99.65047057592047,C,1.0,CRITICAL
85018B,S/6 PAPER BOXES BLOSSOM IMAGES ,15,63.75,4.25,10,10,0.040214477211796246,1.5811388300841898,14.67828418230563,0.8500000000000001,19.0,7.0,7.0,5944851.749999991,99.64619632634592,C,1.0,CRITICAL
20791,BLUE TILED SET OF 3 DRAWERS,5,63.75,12.75,1,1,0.013404825737265416,0.0,4.892761394101877,2.5500000000000003,6.0,0.0,0.0,5944787.999999991,99.64512776395227,C,0.0,CRITICAL
84921,CREAM AND PINK FLOWERS PONY ,17,63.75,3.75,10,10,0.045576407506702415,0.9486832980505137,16.635388739946382,0.75,21.0,4.0,4.0,5944915.499999991,99.64726488873956,C,1.0,CRITICAL
90003D,CRYSTAL PAIR HEART HAIR SLIDES,17,63.75,3.75,8,8,0.045576407506702415,1.807721533549109,16.635388739946382,0.75,21.0,8.0,8.0,5944979.249999991,99.64833345113318,C,1.0,CRITICAL
90173,PAIR BUTTERFLY HAIR CLIPS,17,63.75,3.75,5,5,0.045576407506702415,1.9493588689617927,16.635388739946382,0.75,21.0,9.0,9.0,5945170.499999991,99.6515391383141,C,1.0,CRITICAL
17012D,ORIGAMI ROSE INCENSE/CANDLE SET ,41,63.75,2.307142857142857,7,7,0.10991957104557641,8.315218406203,40.12064343163539,0.4614285714285714,42.0,36.0,37.0,5945042.999999991,99.64940201352682,C,3.0,CRITICAL
90089,PINK CRYSTAL SKULL PHONE CHARM,75,63.74999999999999,0.85,9,9,0.20107238605898123,5.499999999999999,73.39142091152814,0.17,93.0,24.0,25.0,5945234.249999991,99.65260770070773,C,6.0,CRITICAL
20698,LITTLE PINK MONSTER SOFT TOY,27,63.449999999999996,2.4681818181818183,11,10,0.07238605898123325,2.359378449224852,26.420911528150135,0.49363636363636365,33.0,10.0,11.0,5945297.699999991,99.65367123457247,C,2.0,CRITICAL
22541,MINI JIGSAW LEAP FROG,151,63.42,0.42,11,11,0.40482573726541554,11.169900029394475,147.76139410187668,0.084,188.0,49.0,52.0,5945424.539999991,99.65579729659613,C,12.0,CRITICAL
10138,ASSORTED COLOUR JUMBO PEN,151,63.42,0.42,15,13,0.40482573726541554,8.19083289963503,147.76139410187668,0.084,188.0,36.0,39.0,5945361.119999991,99.65473426558431,C,12.0,CRITICAL
21489,BLUE WHITE SCARF HOT WATER BOTTLE,16,63.2,3.9500000000000006,6,6,0.04289544235924933,0.816496580927726,15.656836461126005,0.7900000000000001,20.0,4.0,4.0,5945487.739999991,99.65685664002011,C,1.0,CRITICAL
16008,SMALL FOLDING SCISSOR(POINTED EDGE),251,62.75,0.25,16,12,0.6729222520107239,11.87113345573242,245.6166219839142,0.05,313.0,52.0,57.0,5945676.489999991,99.66002042279342,C,20.0,CRITICAL
35910A,MULTICOLOUR EASTER RABBIT ,32,62.39999999999999,1.95,8,8,0.08579088471849866,2.2677868380553634,31.31367292225201,0.39,40.0,10.0,11.0,5945738.889999991,99.66106635680697,C,3.0,CRITICAL
35096B,RED VICTORIAN FABRIC HEART BOX,147,61.74,0.42000000000000004,20,19,0.3941018766756032,6.651514643960692,143.84718498659518,0.08400000000000002,185.0,29.0,32.0,5945800.6299999915,99.66210122805691,C,12.0,CRITICAL
72133,COLUMBIAN CANDLE RECTANGLE,66,61.62,1.195625,15,14,0.1769436997319035,5.7296222762562135,64.58445040214477,0.239125,73.0,25.0,26.0,5945862.249999992,99.66313408789527,C,5.0,CRITICAL
35838A,S/6 MULTICOLOUR ORNAMENETAL CANDLE,58,61.5,1.23125,16,16,0.1554959785522788,6.161955612441311,56.756032171581765,0.24625,68.0,27.0,28.0,5945923.749999992,99.66416493632208,C,5.0,CRITICAL
85111,SILVER GLITTER FLOWER VOTIVE HOLDER,49,61.25,1.25,8,8,0.13136729222520108,4.086126352846736,47.949061662198396,0.25,62.0,18.0,19.0,5945984.999999992,99.66519159430814,C,4.0,CRITICAL
37479B,CUBIC MUG FLOCK BLUE ON BROWN,24,61.2,2.55,6,6,0.064343163538874,4.33589667773576,23.485254691689008,0.51,30.0,19.0,19.0,5946046.199999992,99.66621741420603,C,2.0,CRITICAL
